record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
feda3f1d-b053-4934-8f7f-dd3630248cef,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,18405.0,ha,Actual,PL4
50826709-46fe-40c8-bd72-5c768bfbb665,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,84.4,ha,Actual,PL4
190f4812-94fb-4102-a579-ebc9df525886,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,139240.0,ha,Actual,PL4
ef880d03-72b9-4438-87e8-58d25dd161e8,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,48757.0,ha,Actual,PL4
2876caac-4825-4700-b748-f7474e56e7c5,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL4
2916d7cf-756d-4573-93f7-257ff2c13326,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL4
38013593-fea0-47ae-b5df-b1f60f7a2b91,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,Mùa,Area_Planted,68421.0,ha,Actual,PL4
bbed1a7d-22ad-48a5-8026-761cf287fbd0,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,39000.0,ha,Actual,PL4
a44f6167-18fe-4102-8508-1b6ab28b647f,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,57.0,ha,Actual,PL4
32b17f62-76f8-4df6-9703-d8d033eeaad7,2010,1,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,35550.0,ha,Actual,PL4
8a969ba9-ac01-43d7-b3d7-e790c1b7d963,2010,1,Cà Mau,Provincial,Cultivation,Lúa,Mùa,Area_Planted,76199.0,ha,Actual,PL4
242e9069-8ca9-4fc0-a275-e255b594a25d,2010,1,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,23000.0,ha,Actual,PL4
5b2ef3c9-3a4c-4973-a59c-a9e0b661b29f,2010,1,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,30.2,ha,Actual,PL4
2215556e-439c-4b6f-bfe8-46f0b3a28e29,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,37823.0,ha,Actual,PL5
c684a41a-51dd-4f1e-8e27-75bb593367de,2010,1,Miền Nam,Regional,Cultivation,Đậu,,Area_Planted,967.0,ha,Actual,PL5
8b79b20a-a555-4df0-9c33-bfd559eb8569,2010,1,Miền Nam,Regional,Cultivation,Lạc,,Area_Planted,17128.0,ha,Actual,PL5
a9f1b0ec-6ec2-4c06-b9f0-ff312cb77ece,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,1551.0,ha,Actual,PL5
160866d0-9e73-4acd-979b-44160e252f4e,2010,1,Miền Nam,Regional,Cultivation,Thuốc lá,,Area_Planted,8839.0,ha,Actual,PL5
f67b3221-fa3f-4d19-b62c-f023db56fbc7,2010,1,Miền Nam,Regional,Cultivation,Mía,,Area_Planted,8957.0,ha,Actual,PL5
98efebc0-cba8-452c-9823-6564e76707ea,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,315.0,ha,Actual,PL5
6158e8ab-b524-4081-bfd9-d6f51067f118,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,694.0,ha,Actual,PL5
dab558fa-4a21-451b-b18a-ba150c1e0ac6,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,67539.0,ha,Actual,PL5
f5b2112b-603d-4d8c-9344-84649a052d99,2010,1,Miền Nam,Regional,Cultivation,Lúa,,Area_Planted,114331149.0,ha,Actual,PL5
7738625e-6a3b-4645-a897-e49b05a62c00,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,8207.0,ha,Actual,PL5
505a89f8-efbe-4cf2-b5a8-737d30db48ea,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Đậu,,Area_Planted,437.0,ha,Actual,PL5
d4b9709e-62c1-428b-9c8f-5932bdef232c,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lạc,,Area_Planted,6933.0,ha,Actual,PL5
223e9213-dc6a-4a8d-b05c-ea355ba3df7f,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,15.0,ha,Actual,PL5
11254b6b-5058-406f-b86b-98b25ee9b6e6,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Thuốc lá,,Area_Planted,0.0,ha,Actual,PL5
f5b3fdda-0c8d-43ab-9766-5c09c8bc3826,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Mía,,Area_Planted,459.0,ha,Actual,PL5
fc94f7d0-23d6-4962-a71e-c49ad987b50e,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,223.0,ha,Actual,PL5
7fcab3c6-1bb2-4a2c-a2b6-6023cfa1ae64,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,29.0,ha,Actual,PL5
703a816f-b6c6-4b21-a780-bb1d435f45fa,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,13771.0,ha,Actual,PL5
6687eb3c-a341-4b38-bf7b-ab2dc7afe9a1,2010,1,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,13771.0,ha,Actual,PL5
a84579c5-7adc-4bc5-ac92-ede56c694a50,2010,1,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,431.0,ha,Actual,PL5
cfd532be-867e-4a8a-b118-c84f0f1a6e68,2010,1,TP Đà Nẵng,Provincial,Cultivation,Lạc,,Area_Planted,431.0,ha,Actual,PL5
b66f4c62-2e52-46d9-820e-aeb8625eee91,2010,1,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,282.0,ha,Actual,PL5
c23d397c-8de3-48ee-93c2-275b8bde68bd,2010,1,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,788.0,ha,Actual,PL5
ab42a0ff-811c-484e-b8df-d9a41667847a,2010,1,Quảng Nam,Provincial,Cultivation,Lạc,,Area_Planted,600.0,ha,Actual,PL5
be84d0be-7047-4221-b1b4-03c711c08116,2010,1,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,188.0,ha,Actual,PL5
54ddbcf1-9d4b-4366-beb4-765bd2c02234,2010,1,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,6500.0,ha,Actual,PL5
2dbb9e64-f3f5-4a19-a3e2-ff2df17b561f,2010,1,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,1392.0,ha,Actual,PL5
d9b4eb59-7c0a-47ee-a5bf-c7b0deb149e6,2010,1,BìnhĐịnh,Provincial,Cultivation,Lúa,,Area_Planted,5720.0,ha,Actual,PL5
2fa82f66-9b67-40c8-9c2b-ff6fc5c94c9a,2010,1,BìnhĐịnh,Provincial,Cultivation,Đậu,,Area_Planted,252.0,ha,Actual,PL5
efaeff50-d9dd-4ce4-9071-ee120d376d47,2010,1,BìnhĐịnh,Provincial,Cultivation,Lạc,,Area_Planted,5468.0,ha,Actual,PL5
1dc33677-0040-4365-a3ef-9bd7a17ba306,2010,1,BìnhĐịnh,Provincial,Cultivation,Lúa,,Area_Planted,4364.0,ha,Actual,PL5
b1fdad22-caf3-4512-a435-4ce6c4d6bf08,2010,1,BìnhĐịnh,Provincial,Cultivation,Lúa,,Area_Planted,555.0,ha,Actual,PL5
f42e999b-cd31-4da5-86bb-f141def539f7,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,1158.0,ha,Actual,PL5
c6a1e7ba-a92c-49d8-9383-d07606da9f13,2010,1,Phú Yên,Provincial,Cultivation,Đậu,,Area_Planted,185.0,ha,Actual,PL5
21d8dbdf-8e39-4bea-8b55-cd6a9fc073ff,2010,1,Phú Yên,Provincial,Cultivation,Lạc,,Area_Planted,324.0,ha,Actual,PL5
48b68f5a-cb42-4530-b2ed-2e0fcc9dd5d8,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,15.0,ha,Actual,PL5
12ba140e-5e71-400b-8657-6dae40700b2f,2010,1,Phú Yên,Provincial,Cultivation,Mía,,Area_Planted,459.0,ha,Actual,PL5
dda983d3-07e2-4051-ac9e-65d955235ab2,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,35.0,ha,Actual,PL5
b21c5307-efb5-4eea-be6d-7a7b1a6f662f,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,29.0,ha,Actual,PL5
77d1bbac-40fb-437d-ba27-d0f0eb0ca229,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,1033.0,ha,Actual,PL5
ff1990b0-669b-4910-a167-fcb0c3c34413,2010,1,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,594.0,ha,Actual,PL5
4fcf095b-438c-4cc8-9f69-fd012f575407,2010,1,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,110.0,ha,Actual,PL5
d423a94e-693e-4f7c-82f1-01b1bbe2cdf2,2010,1,Khánh Hoà,Provincial,Cultivation,Lạc,,Area_Planted,110.0,ha,Actual,PL5
d963f20b-d50e-4f28-955f-b886342ab87c,2010,1,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL5
c3febc60-a449-419b-94ba-ae8bbeb06ab6,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,10156.0,ha,Actual,PL5
7e16cc62-3cbb-495f-9cdd-ec859319bc67,2010,1,Tây Nguyên,Provincial,Cultivation,Đậu,,Area_Planted,0.0,ha,Actual,PL5
328320f4-f373-4867-a8ab-9bcd57044c3e,2010,1,Tây Nguyên,Provincial,Cultivation,Lạc,,Area_Planted,110.0,ha,Actual,PL5
5539e288-b1a0-47fa-9987-868af2a7730b,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
03db2877-bf4a-4ae0-af90-d03c7ea36804,2010,1,Tây Nguyên,Provincial,Cultivation,Thuốc lá,,Area_Planted,5298.0,ha,Actual,PL5
e16cb3c6-fa12-4166-8b98-9d6e2e160e76,2010,1,Tây Nguyên,Provincial,Cultivation,Mía,,Area_Planted,4447.0,ha,Actual,PL5
e6594071-e090-4fa1-a203-fdec62fe7f04,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
2b427581-8254-4bd1-910c-7ed7288ac773,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
0fa102bd-2e19-4e12-ad20-a4f320fbb7aa,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,6752.0,ha,Actual,PL5
b1534c28-cadb-447a-a50d-72c08df79120,2010,1,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,2960.0,ha,Actual,PL5
99b89aad-0c94-4c53-acda-85e3fd8b7be2,2010,1,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,4318.0,ha,Actual,PL5
5706f55d-87a5-4c3a-9f5a-c3fdd5dacc72,2010,1,Kon Tum,Provincial,Cultivation,Lạc,,Area_Planted,58.0,ha,Actual,PL5
bd240f32-1e2c-4af9-9fd9-7da420afb3e3,2010,1,Kon Tum,Provincial,Cultivation,Thuốc lá,,Area_Planted,2145.0,ha,Actual,PL5
c48003ce-63dd-4adf-ba4a-36272b5cfe98,2010,1,Kon Tum,Provincial,Cultivation,Mía,,Area_Planted,2115.0,ha,Actual,PL5
1dfd26ac-ff98-437f-880d-fad7591af767,2010,1,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,582.0,ha,Actual,PL5
6d6c6aed-c718-4a13-bac5-34473947def5,2010,1,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL5
5ce32d0f-4f99-4211-9c0b-71d1e15ec387,2010,1,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,5329.0,ha,Actual,PL5
23978b08-682f-4a4b-a654-95895d34df79,2010,1,Gia Lai,Provincial,Cultivation,Lạc,,Area_Planted,52.0,ha,Actual,PL5
c64886f3-a516-44ca-ac4e-bf5c573ae41e,2010,1,Gia Lai,Provincial,Cultivation,Thuốc lá,,Area_Planted,2999.0,ha,Actual,PL5
aecb0867-c75c-4fd3-809d-6f787eede8a4,2010,1,Gia Lai,Provincial,Cultivation,Mía,,Area_Planted,2278.0,ha,Actual,PL5
32cf1993-ab4f-43b7-94f8-d9d51cd7fd46,2010,1,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,4000.0,ha,Actual,PL5
24e21182-7a10-46e1-a140-004828f733b6,2010,1,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,1714.0,ha,Actual,PL5
9ee0ce08-ca03-4a83-885b-6e8a1e27ff35,2010,1,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,509.0,ha,Actual,PL5
98c773c1-a804-4a19-a5c9-3b839b9c2916,2010,1,Đắc Lắc,Provincial,Cultivation,Thuốc lá,,Area_Planted,154.0,ha,Actual,PL5
1114062a-a14e-4771-b108-dc055b29ea2b,2010,1,Đắc Lắc,Provincial,Cultivation,Mía,,Area_Planted,54.0,ha,Actual,PL5
e0e571c4-dfad-4211-829d-718633eb8d6e,2010,1,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,1753.0,ha,Actual,PL5
6618fb2e-1e06-4095-82b1-cfe6cd4e2bfb,2010,1,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,1072.0,ha,Actual,PL5
770280c5-d7cf-43df-953c-868e4dd293b2,2010,1,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,417.0,ha,Actual,PL5
7a35f82b-b21c-44c5-8aae-063118ed9732,2010,1,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,55.0,ha,Actual,PL5
d4dac435-9cab-4273-8424-c013eb21cf54,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,15796.0,ha,Actual,PL5
cb115ad3-a89d-4207-80b0-f720d59e0d75,2010,1,Đông Nam Bộ,Provincial,Cultivation,Đậu,,Area_Planted,165.0,ha,Actual,PL5
c6394fec-07ad-449e-a6a6-55988b21a281,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lạc,,Area_Planted,8018.0,ha,Actual,PL5
04d1a9f1-f138-45e3-9dd5-7dbd489ec793,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,1037.0,ha,Actual,PL5
1b6667d5-6721-482a-8ef0-df9141b9fad7,2010,1,Đông Nam Bộ,Provincial,Cultivation,Thuốc lá,,Area_Planted,3513.0,ha,Actual,PL5
cf2c3a50-2b67-44ef-99a4-c527cf000145,2010,1,Đông Nam Bộ,Provincial,Cultivation,Mía,,Area_Planted,3118.0,ha,Actual,PL5
d0dcea20-7832-4914-93b4-6cf6948ca056,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,92.0,ha,Actual,PL5
6db657f1-d1c1-4fae-be5f-cf9b98b57b83,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
058aec0d-f876-4895-af9d-72a5c90f857c,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,17774.0,ha,Actual,PL5
f6d2cc22-385e-4a8b-b3fb-2fb58643f6cd,2010,1,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4294.0,ha,Actual,PL5
1959c6a4-34a1-4e08-ba59-b9699831686b,2010,1,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,3481.0,ha,Actual,PL5
3010903b-f5d6-4132-80ea-b7376cc59e91,2010,1,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,13055.0,ha,Actual,PL5
33cbdddc-8ee9-475d-b198-894de8a83a9c,2010,1,Tây Ninh,Provincial,Cultivation,Lạc,,Area_Planted,6955.0,ha,Actual,PL5
2409504e-2ce0-48c7-ab85-ac75222ea620,2010,1,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,902.0,ha,Actual,PL5
8d95c5e3-cca1-424d-a784-2415efd610d7,2010,1,Tây Ninh,Provincial,Cultivation,Thuốc lá,,Area_Planted,2723.0,ha,Actual,PL5
036dc8aa-b3f3-4be0-ab5d-157fb6d7da96,2010,1,Tây Ninh,Provincial,Cultivation,Mía,,Area_Planted,2622.0,ha,Actual,PL5
3c86b1ff-7221-4394-8e3e-3fe5a1f77e6f,2010,1,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,5141.0,ha,Actual,PL5
615dafc0-5393-4366-9cf8-76ee80dd2496,2010,1,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1956.0,ha,Actual,PL5
54a2cdd8-4488-4b6e-8b0e-c4b6394ba9fa,2010,1,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,398.0,ha,Actual,PL5
1c7f1bfd-0058-4f59-b9f0-fcabb20fdd84,2010,1,Bình Dương,Provincial,Cultivation,Lạc,,Area_Planted,99.0,ha,Actual,PL5
e7f8fff3-4412-4030-9d57-07cf250f9751,2010,1,Bình Dương,Provincial,Cultivation,Mía,,Area_Planted,299.0,ha,Actual,PL5
db533031-a95e-427f-b040-4217a129219d,2010,1,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,900.0,ha,Actual,PL5
99eeebb0-0c7d-4c7d-ae8d-e3f3a15e5fcf,2010,1,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,30.0,ha,Actual,PL5
d7d9489e-8549-4e10-9eaa-65f9c95a148e,2010,1,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,1294.0,ha,Actual,PL5
7e418722-5916-431b-b960-b3438cc2ac8a,2010,1,Đồng Nai,Provincial,Cultivation,Đậu,,Area_Planted,165.0,ha,Actual,PL5
c4533ab6-0f28-44ec-8581-515eb461c551,2010,1,Đồng Nai,Provincial,Cultivation,Lạc,,Area_Planted,98.0,ha,Actual,PL5
075e67c1-3518-463f-befa-cd71e0847849,2010,1,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,84.0,ha,Actual,PL5
eb66c70a-a6b4-4579-b809-6cdfeb9b17df,2010,1,Đồng Nai,Provincial,Cultivation,Thuốc lá,,Area_Planted,771.0,ha,Actual,PL5
fece810a-dbd1-40c9-9888-d4ba4b96ad1e,2010,1,Đồng Nai,Provincial,Cultivation,Mía,,Area_Planted,99.0,ha,Actual,PL5
91e85dc4-1110-4716-b796-8803a61f8dcb,2010,1,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,77.0,ha,Actual,PL5
db8b95e0-3f8f-4049-ac78-b1b8d7d19124,2010,1,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,3444.0,ha,Actual,PL5
eec2d176-669f-430a-8beb-fc7ce2f0a7a8,2010,1,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,135.0,ha,Actual,PL5
aee121fb-b58c-4b0b-b20c-766950514b93,2010,1,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,874.0,ha,Actual,PL5
aac53bc9-f630-40ad-951b-8c1e55c4a9db,2010,1,Bình Thuận,Provincial,Cultivation,Lạc,,Area_Planted,789.0,ha,Actual,PL5
c5de6649-351c-40fb-a1ad-ba3428c5fef2,2010,1,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,51.0,ha,Actual,PL5
862ce9a8-eec5-4fc9-a4ca-173e9f1ac101,2010,1,Bình Thuận,Provincial,Cultivation,Thuốc lá,,Area_Planted,19.0,ha,Actual,PL5
e4b9a265-be09-4f2a-9c45-ba96f398009a,2010,1,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,15.0,ha,Actual,PL5
16416ccd-3c63-4998-9f3f-c8a9795c58f5,2010,1,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1587.0,ha,Actual,PL5
93c30869-2627-4175-b567-16f06989c00f,2010,1,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1992.0,ha,Actual,PL5
81f6c01c-f869-4436-a404-fb8c4b3d7f37,2010,1,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,175.0,ha,Actual,PL5
7861ccc3-5ef4-4413-9bed-ec6bb3ec3aac,2010,1,Bà Rịa-V.Tàu,Provincial,Cultivation,Lạc,,Area_Planted,77.0,ha,Actual,PL5
39f01349-ee25-460f-a487-92616e3f4639,2010,1,Bà Rịa-V.Tàu,Provincial,Cultivation,Mía,,Area_Planted,98.0,ha,Actual,PL5
e0221689-15eb-4375-b326-266088c1504e,2010,1,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,3221.0,ha,Actual,PL5
0904d675-d10c-4bdf-85e5-7df549736179,2010,1,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,181.0,ha,Actual,PL5
7c3bf51d-5612-47ce-8cfe-ab4a88438af4,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,3664.0,ha,Actual,PL5
d2df3dd2-e0c5-40d2-a154-8433a74906af,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Đậu,,Area_Planted,365.0,ha,Actual,PL5
f224d963-5f20-49c4-9ae1-fab73a9b2b12,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lạc,,Area_Planted,2067.0,ha,Actual,PL5
2220e6e3-b935-44b6-a2b0-e52b38dd3c0b,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,499.0,ha,Actual,PL5
d5e47948-3485-4292-afb6-2b94ccbd2021,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Thuốc lá,,Area_Planted,28.0,ha,Actual,PL5
b9704c82-2c32-4013-9243-f33ecdf85493,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Mía,,Area_Planted,933.0,ha,Actual,PL5
57186367-3904-408f-b022-7b061e8896bc,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
e981cc04-145e-4a27-b7e5-d5a5427fc594,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,665.0,ha,Actual,PL5
16c09ce0-3c8b-4780-b414-b0b17e690e8e,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,29242.0,ha,Actual,PL5
d578164e-ce5d-47b6-9559-4d267eca08d0,2010,1,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,3030.0,ha,Actual,PL5
b1def100-7f6f-4e2d-a4c6-46e33bee76a6,2010,1,Long An,Provincial,Cultivation,Lúa,,Area_Planted,347.0,ha,Actual,PL5
82f05661-4bd1-47a3-a00e-b8f3d1ff5b01,2010,1,Long An,Provincial,Cultivation,Lúa,,Area_Planted,347.0,ha,Actual,PL5
68ad1ea8-96c7-4495-bdc5-b7895dacfc14,2010,1,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,264.0,ha,Actual,PL5
13365fcd-80a4-4b1e-8558-6df65237d277,2010,1,Đồng Tháp,Provincial,Cultivation,Đậu,,Area_Planted,158.0,ha,Actual,PL5
57d5da17-99db-4a40-a534-19d0549c1a37,2010,1,Đồng Tháp,Provincial,Cultivation,Thuốc lá,,Area_Planted,10.0,ha,Actual,PL5
2baad159-ffdc-4f53-87f9-3e36f2dcc817,2010,1,Đồng Tháp,Provincial,Cultivation,Mía,,Area_Planted,11.0,ha,Actual,PL5
0f34c290-2d3a-41e5-a8f2-7a352e2bcba6,2010,1,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,85.0,ha,Actual,PL5
bf8907f0-1aaa-4f64-80ac-f24a2fe2e413,2010,1,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,3681.0,ha,Actual,PL5
1e302399-65cb-499e-b986-71d0b98c85b1,2010,1,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,337.0,ha,Actual,PL5
ef6b14be-9a4a-45f0-96a0-dd08c1e3d66b,2010,1,An Giang,Provincial,Cultivation,Đậu,,Area_Planted,100.0,ha,Actual,PL5
5fb6a31e-8271-45e1-ac2e-332422934c01,2010,1,An Giang,Provincial,Cultivation,Lạc,,Area_Planted,73.0,ha,Actual,PL5
84436e6a-3e9c-49a6-9174-42f444070010,2010,1,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,145.0,ha,Actual,PL5
4dd263a2-4dd9-42e4-b139-12d0c20e6977,2010,1,An Giang,Provincial,Cultivation,Thuốc lá,,Area_Planted,1.0,ha,Actual,PL5
8670cba3-1827-49f5-b131-3b7cb6850dbc,2010,1,An Giang,Provincial,Cultivation,Mía,,Area_Planted,18.0,ha,Actual,PL5
d0aad66f-8980-440f-a0ac-3d5193b3274d,2010,1,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,5441.0,ha,Actual,PL5
3850196a-eeb2-45e6-8b98-bf6e6aa373b0,2010,1,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL5
0af1f23d-8e7a-4ef4-b432-5bb89203458b,2010,1,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,228.0,ha,Actual,PL5
045d8411-a8e4-4afd-8121-f90a1be0be15,2010,1,Vĩnh Long,Provincial,Cultivation,Đậu,,Area_Planted,88.0,ha,Actual,PL5
413755fb-ecb4-47b7-95e5-6f4302c64332,2010,1,Vĩnh Long,Provincial,Cultivation,Mía,,Area_Planted,4.0,ha,Actual,PL5
bd95ccf2-8b84-4cc1-9731-c93cc612c1c6,2010,1,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,136.0,ha,Actual,PL5
4616baae-7078-4846-8021-63e8300c54d1,2010,1,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,2001.0,ha,Actual,PL5
7f487d67-956d-4aff-85e5-9cfed40003dc,2010,1,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,1900.0,ha,Actual,PL5
d793ac08-775d-43ff-83b2-5d2053d5178e,2010,1,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,110.0,ha,Actual,PL5
11b64fc4-3cb3-488e-9c4f-0518f9d23711,2010,1,Bến Tre,Provincial,Cultivation,Lạc,,Area_Planted,110.0,ha,Actual,PL5
dc4d0a79-3830-423b-ae3b-f1e609d7a774,2010,1,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,2050.0,ha,Actual,PL5
cab82120-833e-4fde-8920-b9e49411fea4,2010,1,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,40.0,ha,Actual,PL5
e8d50edb-8bd7-4f14-9e7f-bb495eed0d7b,2010,1,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,56.0,ha,Actual,PL5
e02e1bbb-fc4f-4e07-913e-a9215d5b3733,2010,1,Cần Thơ,Provincial,Cultivation,Đậu,,Area_Planted,19.0,ha,Actual,PL5
ae75f740-6559-4be8-b409-9f8b43836f34,2010,1,Cần Thơ,Provincial,Cultivation,Lạc,,Area_Planted,13.0,ha,Actual,PL5
03dc993f-abd3-4909-976a-0acdefb50809,2010,1,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,7.0,ha,Actual,PL5
2822fc68-7424-4be7-99c5-66882418bd70,2010,1,Cần Thơ,Provincial,Cultivation,Thuốc lá,,Area_Planted,17.0,ha,Actual,PL5
9a4db90e-437f-4f94-8c82-b58774776e7f,2010,1,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,1185.0,ha,Actual,PL5
